LA_E_3137196,-0.354510
LA_E_6702604,-0.368627
LA_E_7676371,0.358499
LA_E_6669927,-0.355493
LA_E_1624613,-0.331092
LA_E_1847025,-0.351976
LA_E_1220673,-0.358753
LA_E_5150769,-0.361190
LA_E_1151716,-0.361034
LA_E_4890087,-0.357029
LA_E_2072693,-0.355829
LA_E_8886675,0.078416
LA_E_1534637,-0.370305
LA_E_3249579,-0.321927
LA_E_9638408,-0.324004
LA_E_3190624,0.358829
LA_E_4297036,0.355698
LA_E_4197526,-0.357059
LA_E_3100921,-0.342785
LA_E_3105979,0.333829
LA_E_5045453,-0.350935
LA_E_2735696,0.266111
LA_E_1334952,-0.352631
LA_E_6017004,0.168980
LA_E_9865492,-0.362135
LA_E_6579369,-0.358836
LA_E_2210013,-0.357288
LA_E_9669170,-0.237208
LA_E_2485604,-0.381673
LA_E_5001235,0.334251
LA_E_3703177,-0.359245
LA_E_2192896,-0.131796
LA_E_1594139,-0.336006
LA_E_3791349,-0.351113
LA_E_9441508,0.360943
LA_E_2053881,-0.358228
LA_E_8862609,-0.355287
LA_E_8037774,-0.357300
LA_E_1903034,-0.365477
LA_E_1866970,-0.080953
LA_E_2315856,-0.359950
LA_E_6814139,0.358022
LA_E_8568800,-0.337365
LA_E_1079022,-0.354330
LA_E_1001227,-0.367442
LA_E_3018082,0.346988
LA_E_7793286,-0.359113
LA_E_3768434,0.355993
LA_E_9755183,-0.361190
LA_E_5129145,-0.356236
LA_E_6969860,-0.357647
LA_E_1832823,-0.339364
LA_E_5668297,0.358271
LA_E_5637319,-0.341588
LA_E_5014770,-0.344020
LA_E_7319022,-0.342348
LA_E_2656739,-0.321399
LA_E_1021659,-0.346585
LA_E_4630216,-0.369062
LA_E_8813754,-0.348937
LA_E_3026770,-0.356835
LA_E_3492261,-0.357764
LA_E_1004940,-0.350818
LA_E_6754209,0.315759
LA_E_2246139,-0.368514
LA_E_1047085,0.346791
LA_E_2455465,-0.355823
LA_E_6980102,-0.358913
LA_E_3137296,-0.356286
LA_E_1635181,-0.357830
LA_E_3566355,-0.364179
LA_E_8151303,-0.360785
LA_E_9650564,-0.358960
LA_E_2201095,-0.350132
LA_E_1488457,-0.350529
LA_E_3010572,0.344465
LA_E_3167848,-0.356811
LA_E_5906279,-0.362464
LA_E_2803299,-0.341768
LA_E_6253497,-0.366049
LA_E_8203016,-0.358691
LA_E_8887275,-0.359058
LA_E_9792482,-0.361697
LA_E_7762056,-0.362550
LA_E_3853319,-0.357041
LA_E_7264825,-0.353833
LA_E_7663099,-0.359466
LA_E_8584911,-0.353563
LA_E_4238719,-0.356874
LA_E_7219447,-0.343413
LA_E_4815528,-0.352671
LA_E_9632864,-0.341240
LA_E_7417053,-0.355151
LA_E_9140439,-0.355829
LA_E_8676852,-0.356113
LA_E_3651348,0.351421
LA_E_3994431,-0.356204
LA_E_4759459,-0.359109
LA_E_9659033,-0.354899
LA_E_7643037,0.354301
LA_E_8164872,-0.341694
LA_E_9336433,0.339907
LA_E_5087210,-0.358926
LA_E_9585047,0.342641
LA_E_1595601,0.310742
LA_E_6741412,-0.347882
LA_E_2252854,-0.353239
LA_E_9993329,0.356513
LA_E_6419176,-0.364735
LA_E_8895135,-0.366945
LA_E_7513537,0.351213
LA_E_3946384,-0.374064
LA_E_9287217,-0.379198
LA_E_5797494,-0.366125
LA_E_5777303,-0.360709
LA_E_1123589,-0.358717
LA_E_2150256,-0.354527
LA_E_2119440,0.347264
LA_E_9098238,-0.233041
LA_E_8909042,-0.348696
LA_E_6816073,-0.320718
LA_E_7786157,-0.360137
LA_E_5593777,-0.362759
LA_E_3730666,-0.361290
LA_E_9587391,0.345035
LA_E_5557119,0.328925
LA_E_2790291,-0.357628
LA_E_2304848,-0.357482
LA_E_1156076,-0.370985
LA_E_1038904,-0.330252
LA_E_4959192,-0.348743
LA_E_6923333,0.176037
LA_E_2751930,0.353977
LA_E_5774536,-0.283624
LA_E_3226434,-0.356906
LA_E_7404047,-0.142202
LA_E_5752401,-0.353001
LA_E_1936582,-0.363827
LA_E_8012963,0.352333
LA_E_4539824,-0.362669
LA_E_7024829,-0.360952
LA_E_1471862,-0.363197
LA_E_8747461,-0.352715
LA_E_2902389,-0.361534
LA_E_6208584,-0.342797
LA_E_4702380,-0.234748
LA_E_3153851,-0.358798
LA_E_7415592,-0.375329
LA_E_2215094,-0.354893
LA_E_8517366,-0.353079
LA_E_5552983,0.324677
LA_E_1234220,-0.349490
LA_E_8313387,-0.366152
LA_E_5340522,-0.360226
LA_E_8661993,0.335112
LA_E_6998613,-0.354145
LA_E_6727880,-0.352848
LA_E_3869775,-0.351711
LA_E_4138689,-0.342948
LA_E_6481857,-0.362713
LA_E_2205244,0.360510
LA_E_9028079,-0.357963
LA_E_9309083,-0.360205
LA_E_7146199,0.352921
LA_E_6640139,0.358780
LA_E_2769452,-0.303031
LA_E_2322291,-0.342175
LA_E_3591494,-0.355584
LA_E_4901908,-0.361333
LA_E_5321630,-0.341970
LA_E_5665262,-0.359837
LA_E_2547496,-0.363065
LA_E_9750035,-0.352282
LA_E_4650125,-0.357256
LA_E_1989386,-0.365131
LA_E_1077605,0.342451
LA_E_1548167,-0.357469
LA_E_4104506,-0.349283
LA_E_2547740,-0.363853
LA_E_8936733,-0.364368
LA_E_8870553,-0.356294
LA_E_3339989,-0.357534
LA_E_5429827,-0.347559
LA_E_5390836,-0.314490
LA_E_7016303,-0.356509
LA_E_7380702,-0.358905
LA_E_8817643,-0.344234
LA_E_4891372,-0.352999
LA_E_7784479,-0.364279
LA_E_7186580,-0.364015
LA_E_9291442,-0.359611
LA_E_9987482,-0.359112
LA_E_7360981,-0.355270
LA_E_1582036,-0.360662
LA_E_1682350,-0.361306
LA_E_8229403,-0.344581
LA_E_7703493,-0.349297
LA_E_4816428,-0.355322
LA_E_1251268,-0.348852
LA_E_9783305,-0.353901
LA_E_8336587,-0.363788
LA_E_2941217,-0.346642
LA_E_6436757,-0.365186
LA_E_9196712,-0.358983
LA_E_4898276,0.378167
LA_E_3101813,-0.359911
LA_E_5237825,0.341335
LA_E_6471732,-0.354233
LA_E_5797348,-0.355923
LA_E_6453309,0.322787
LA_E_8998529,-0.359576
LA_E_6458917,-0.354835
LA_E_9212648,-0.350863
LA_E_7013102,-0.347743
LA_E_4969619,-0.358054
LA_E_1384782,-0.359999
LA_E_3903819,-0.330891
LA_E_1876172,-0.359900
LA_E_1253838,-0.357285
LA_E_1129759,-0.355619
LA_E_1069679,-0.359143
LA_E_6319840,-0.353096
LA_E_7599215,-0.351137
LA_E_3690225,0.358063
LA_E_2717801,-0.345036
LA_E_9950655,-0.378105
LA_E_3108294,0.344709
LA_E_9657155,-0.354118
LA_E_4067977,-0.353454
LA_E_5986531,-0.358667
LA_E_9594875,0.362159
LA_E_7547588,0.358653
LA_E_8777747,-0.345626
LA_E_8671728,-0.355114
LA_E_8480669,-0.304207
LA_E_7887563,-0.365024
LA_E_8599830,0.345610
LA_E_7047809,-0.358239
LA_E_7529642,-0.340949
LA_E_9734794,-0.367240
LA_E_4046605,-0.359147
LA_E_7567274,-0.360930
LA_E_2721031,-0.367790
LA_E_3611809,-0.364634
LA_E_5432803,-0.372479
LA_E_2569009,0.353510
LA_E_9988021,0.280707
LA_E_6461870,0.331299
LA_E_5894124,-0.364601
LA_E_9080523,-0.357049
LA_E_7399417,-0.362472
LA_E_6685432,-0.348580
LA_E_4066316,-0.314410
LA_E_1940543,-0.351262
LA_E_3296819,0.366563
LA_E_9551118,-0.364871
LA_E_6220469,-0.360331
LA_E_4551739,0.334971
LA_E_9282552,-0.361300
LA_E_4063211,-0.375031
LA_E_5393440,-0.352676
LA_E_3619942,-0.358208
LA_E_1640969,-0.364003
LA_E_9420636,-0.347163
LA_E_7677114,-0.358780
LA_E_8552590,-0.363574
LA_E_1778439,-0.332531
LA_E_8384308,-0.354949
LA_E_9842782,-0.354908
LA_E_1934873,-0.356009
LA_E_9040303,-0.349120
LA_E_6334784,-0.360011
LA_E_9556681,-0.352706
LA_E_9099057,-0.348534
LA_E_2766477,-0.353124
LA_E_3256145,0.357085
LA_E_7040713,-0.355064
LA_E_6971636,-0.358000
LA_E_4344056,-0.357827
LA_E_3222839,-0.365099
LA_E_4747730,-0.359289
LA_E_9235052,-0.357662
LA_E_1466439,-0.347021
LA_E_5247785,0.326839
LA_E_2660017,-0.334392
LA_E_9944725,0.339140
LA_E_8342966,-0.355521
LA_E_4200126,0.347076
LA_E_2185951,-0.365963
LA_E_1948520,0.350189
LA_E_9360236,-0.339086
LA_E_7965004,-0.350902
LA_E_7883075,-0.362173
LA_E_9930734,-0.358215
LA_E_1237898,-0.350344
LA_E_1977489,-0.364392
LA_E_2945506,-0.330882
LA_E_3930852,0.352869
LA_E_2386428,0.351706
LA_E_9129710,-0.360784
LA_E_9138938,-0.366061
LA_E_2406874,-0.344538
LA_E_9934853,0.349013
LA_E_2005644,0.368963
LA_E_9925096,-0.362851
LA_E_2633910,-0.344256
LA_E_4729527,-0.359986
LA_E_8366477,-0.354321
LA_E_7446244,-0.355647
LA_E_2669982,-0.353368
LA_E_3564264,-0.354019
LA_E_5333362,-0.359302
LA_E_3758571,0.349843
LA_E_2796538,-0.279851
LA_E_1714598,-0.348744
LA_E_9475149,-0.324522
LA_E_7948072,0.358050
LA_E_7993033,-0.330319
LA_E_7714133,-0.358877
LA_E_7989827,0.347433
LA_E_2007290,-0.344146
LA_E_5132262,-0.359132
LA_E_4922670,-0.361563
LA_E_8746865,-0.359178
LA_E_2815017,-0.363390
LA_E_5100106,-0.357207
LA_E_1575143,-0.352573
LA_E_1903800,-0.354924
LA_E_9906331,-0.363405
LA_E_5921059,-0.362551
LA_E_2820896,0.354039
LA_E_4603266,-0.357414
LA_E_9649143,-0.329811
LA_E_1661816,-0.367387
LA_E_4519347,-0.358668
LA_E_7330235,-0.354736
LA_E_6280972,0.344371
LA_E_9185045,-0.357416
LA_E_5901852,-0.368300
LA_E_9002524,-0.359214
LA_E_7114781,-0.366805
LA_E_7146859,0.353162
LA_E_6776260,-0.358727
LA_E_1482819,0.348588
LA_E_4084297,-0.361206
LA_E_6538072,-0.352264
LA_E_8464792,-0.364776
LA_E_5844062,-0.352864
LA_E_5131937,0.355142
LA_E_9056537,0.348972
LA_E_1822502,-0.354949
LA_E_6761376,-0.355406
LA_E_4323517,-0.336058
LA_E_7349553,-0.354820
LA_E_7556223,-0.339002
LA_E_7311262,-0.360812
LA_E_7427372,0.354157
LA_E_7928364,-0.355271
LA_E_1382312,-0.338119
LA_E_6286289,-0.363186
LA_E_8124584,0.356138
LA_E_2525155,-0.358628
LA_E_5511319,-0.318010
LA_E_7362513,-0.349720
LA_E_4203652,-0.362686
LA_E_7305825,-0.295406
LA_E_3536238,-0.357039
LA_E_4141487,-0.362412
LA_E_3377577,-0.362140
LA_E_2843038,0.343864
LA_E_4481859,-0.356894
LA_E_5100113,-0.368068
LA_E_7544117,-0.344227
LA_E_4991735,-0.352521
LA_E_3364625,-0.363197
LA_E_9238424,-0.359311
LA_E_4521627,0.349979
LA_E_2177373,-0.343169
LA_E_1734480,-0.352545
LA_E_1924001,-0.357648
LA_E_1808505,-0.368069
LA_E_3860397,-0.363422
LA_E_5193629,-0.357630
LA_E_1151218,0.364679
LA_E_7451413,-0.359346
LA_E_1628651,-0.343524
LA_E_8165011,-0.354901
LA_E_1479700,-0.356796
LA_E_1413726,-0.353304
LA_E_7862577,-0.345440
LA_E_2519354,-0.355098
LA_E_1378567,-0.357756
LA_E_9253769,-0.362592
LA_E_5773696,0.350838
LA_E_7202372,-0.345025
LA_E_9012142,-0.359577
LA_E_3438011,-0.368083
LA_E_6470242,-0.362432
LA_E_6794027,-0.358170
LA_E_9315593,-0.371125
LA_E_1951201,-0.359079
LA_E_3481883,-0.351205
LA_E_7730650,-0.350637
LA_E_7100596,-0.357512
LA_E_5153643,-0.381578
LA_E_5341196,-0.355664
LA_E_3361799,-0.368712
LA_E_3338058,-0.364115
LA_E_7790473,-0.354734
LA_E_3271765,-0.356469
LA_E_9977809,0.350231
LA_E_3218676,-0.363416
LA_E_7532720,-0.357898
LA_E_4520914,-0.360449
LA_E_9818679,-0.357707
LA_E_8938513,-0.362092
LA_E_7331719,0.357360
LA_E_2602463,-0.356403
LA_E_2138988,-0.326083
LA_E_6852195,-0.362858
LA_E_2021788,-0.355928
LA_E_4425448,-0.362087
LA_E_3037674,-0.348212
LA_E_2289164,0.345753
LA_E_3369640,-0.357794
LA_E_9887619,0.333721
LA_E_9166176,-0.353265
LA_E_2129712,-0.353906
LA_E_6008081,-0.360628
LA_E_9151609,-0.358090
LA_E_3626424,-0.353540
LA_E_8837010,-0.354095
LA_E_7420354,-0.335485
LA_E_7641269,-0.361371
LA_E_5328944,0.345987
LA_E_7571650,-0.356093
LA_E_3154856,0.346527
LA_E_6615486,-0.351829
LA_E_7872410,-0.341937
LA_E_8477003,-0.354529
LA_E_1858886,-0.361794
LA_E_5093900,-0.355935
LA_E_3593615,-0.341190
LA_E_9346662,-0.359799
LA_E_3294708,-0.363324
LA_E_3913758,-0.362480
LA_E_5320409,-0.332499
LA_E_5796292,-0.357140
LA_E_6603754,-0.344802
LA_E_1998680,-0.342751
LA_E_8533041,-0.364716
LA_E_1075010,-0.366325
LA_E_4194028,-0.344255
LA_E_3753182,-0.347889
LA_E_2172941,-0.214506
LA_E_2457014,-0.351501
LA_E_3033604,-0.360631
LA_E_2157871,-0.351024
LA_E_1948194,-0.354524
LA_E_3778143,-0.335984
LA_E_9149343,-0.374537
LA_E_2088850,-0.360056
LA_E_6022041,-0.359062
LA_E_6744394,0.369705
LA_E_7045822,-0.364726
LA_E_1701239,-0.353797
LA_E_5169409,-0.357917
LA_E_4665657,0.357841
LA_E_3710595,-0.361741
LA_E_6393809,-0.353993
LA_E_3405083,-0.357949
LA_E_9189093,-0.360872
LA_E_4270231,-0.356952
LA_E_2168976,-0.363015
LA_E_7423706,0.295027
LA_E_9070353,-0.354435
LA_E_5928389,-0.353656
LA_E_1534030,-0.360038
LA_E_9356174,-0.360255
LA_E_1216538,-0.359970
LA_E_4151388,-0.346497
LA_E_4648130,-0.335294
LA_E_6672645,-0.360840
LA_E_6955019,-0.332607
LA_E_7553303,0.326201
LA_E_7155092,-0.362031
LA_E_5934978,0.358972
LA_E_8972427,-0.358215
LA_E_5004016,-0.364006
LA_E_3258852,-0.358431
LA_E_5133225,-0.304678
LA_E_1327821,-0.357936
LA_E_6443149,0.356829
LA_E_4492356,0.270438
LA_E_1588777,-0.359357
LA_E_3872063,-0.353425
LA_E_1952855,-0.357630
LA_E_1548063,0.354851
LA_E_1689931,-0.360620
LA_E_7213866,-0.346817
LA_E_6573511,-0.357615
LA_E_2990219,-0.345854
LA_E_8629926,-0.361632
LA_E_5544779,-0.336701
LA_E_8702009,0.356299
LA_E_7930394,-0.346598
LA_E_2678584,-0.358227
LA_E_3767969,-0.358823
LA_E_8879607,-0.358415
LA_E_1754718,-0.378037
LA_E_5259617,-0.354168
LA_E_1173808,-0.361922
LA_E_1480780,-0.364006
LA_E_6579365,-0.171225
LA_E_2051315,-0.343629
LA_E_3973780,0.336819
LA_E_6882163,-0.364371
LA_E_9199108,-0.371411
LA_E_8626127,-0.352804
LA_E_9936090,-0.361663
LA_E_9942153,-0.346249
LA_E_4334669,-0.352927
LA_E_2448718,-0.356100
LA_E_2783047,-0.357953
LA_E_8995957,-0.358049
LA_E_9434610,-0.357762
LA_E_1477968,-0.358431
LA_E_6305323,-0.344868
LA_E_9447478,-0.369932
LA_E_7366754,-0.359540
LA_E_2418330,0.349148
LA_E_5837458,-0.355900
LA_E_8773251,0.356765
LA_E_5004499,-0.350839
LA_E_1013369,-0.358910
LA_E_9862516,-0.354511
LA_E_7390589,-0.358509
LA_E_6418849,0.369784
LA_E_4387010,-0.353399
LA_E_3669597,-0.359303
LA_E_5025829,-0.368050
LA_E_4610917,-0.369009
LA_E_7620884,0.343195
LA_E_1614312,-0.331516
LA_E_1991511,-0.329274
LA_E_7638460,-0.360504
LA_E_8786056,0.365123
LA_E_3473331,-0.349463
LA_E_4896394,-0.358351
LA_E_1082271,0.351674
LA_E_1474877,-0.354752
LA_E_6847785,-0.353519
LA_E_6397134,-0.357744
LA_E_8353957,-0.360768
LA_E_4966450,-0.360974
LA_E_8243930,-0.352359
LA_E_4229609,-0.358797
LA_E_9501866,-0.364139
LA_E_9669977,-0.346868
LA_E_1107443,-0.350661
LA_E_6223039,-0.362148
LA_E_6627372,-0.343305
LA_E_6295938,-0.351001
LA_E_9832258,-0.364263
LA_E_6809971,-0.354593
LA_E_4400308,0.339555
LA_E_9714063,-0.358563
LA_E_2775786,-0.358712
LA_E_5385193,-0.342331
LA_E_2988463,-0.364273
LA_E_1599283,-0.357736
LA_E_5240570,-0.328604
LA_E_2246793,-0.351358
LA_E_7466834,0.357304
LA_E_2078699,-0.353686
LA_E_6264277,-0.358257
LA_E_9127650,-0.360876
LA_E_8627990,-0.354427
LA_E_4609546,-0.358540
LA_E_3056834,-0.352476
LA_E_5048616,-0.340662
LA_E_4449614,-0.359164
LA_E_9723832,-0.352620
LA_E_4584480,-0.356676
LA_E_3590013,-0.352542
LA_E_8241252,-0.358379
LA_E_3974092,-0.353930
LA_E_4439027,-0.359611
LA_E_1602878,-0.353175
LA_E_8032346,-0.351128
LA_E_7188177,-0.384263
LA_E_4962529,-0.359504
LA_E_8277021,0.351492
LA_E_7668290,-0.349089
LA_E_8566590,0.350853
LA_E_1278182,0.347374
LA_E_4122657,-0.355017
LA_E_8094306,-0.335350
LA_E_2278617,-0.356729
LA_E_3436293,-0.357806
LA_E_9156625,-0.356627
LA_E_5454309,-0.342313
LA_E_6979444,-0.352249
LA_E_2095791,-0.249816
LA_E_8983619,-0.356886
LA_E_4805378,-0.347637
LA_E_3453605,-0.355861
LA_E_6740120,-0.365127
LA_E_2121125,-0.357061
LA_E_7378946,-0.355205
LA_E_7040486,0.360328
LA_E_4457434,-0.359076
LA_E_1552135,0.344369
LA_E_4056305,-0.361205
LA_E_7210821,-0.356897
LA_E_3729601,-0.366943
LA_E_9071456,-0.358649
LA_E_4784289,-0.382087
LA_E_3020978,-0.352655
LA_E_3837877,-0.363419
LA_E_2301586,-0.355190
LA_E_3397869,-0.344771
LA_E_7822798,-0.359919
LA_E_9128999,-0.362424
LA_E_2089577,-0.350733
LA_E_5980555,-0.344504
LA_E_8152545,-0.349422
LA_E_7188365,-0.322824
LA_E_2317769,-0.358977
LA_E_5266009,-0.376933
LA_E_6331680,-0.335686
LA_E_2688438,-0.358210
LA_E_5241725,-0.353117
LA_E_7270146,-0.359742
LA_E_9666239,-0.366610
LA_E_8474384,-0.367526
LA_E_8496883,-0.350156
LA_E_6139205,-0.352625
LA_E_9414956,-0.365298
LA_E_7388379,-0.352651
LA_E_4410991,-0.337403
LA_E_7295095,-0.359712
LA_E_2979942,-0.354073
LA_E_3388071,-0.342688
LA_E_7468905,-0.357344
LA_E_3677626,0.353954
LA_E_7646279,-0.358686
LA_E_7122164,-0.363680
LA_E_2252454,-0.358324
LA_E_3476654,-0.359357
LA_E_2225990,-0.356435
LA_E_4371838,0.333009
LA_E_8874589,0.351855
LA_E_2248812,-0.374060
LA_E_1140411,0.328955
LA_E_5255883,-0.361564
LA_E_1864646,-0.337674
LA_E_5414998,-0.355175
LA_E_1792407,0.351268
LA_E_5023441,-0.368225
LA_E_3794101,-0.357066
LA_E_9123718,-0.357390
LA_E_9848997,-0.357253
LA_E_6962912,-0.358632
LA_E_4402449,-0.356854
LA_E_1560788,-0.362023
LA_E_9205652,-0.369221
LA_E_8887216,-0.358862
LA_E_7908627,-0.357571
LA_E_2759361,-0.349803
LA_E_6113649,-0.340721
LA_E_9746000,-0.364522
LA_E_7564170,-0.357956
LA_E_7801891,-0.353237
LA_E_9908573,-0.364498
LA_E_4009683,-0.350088
LA_E_7427974,-0.355656
LA_E_4766282,-0.354445
LA_E_3223548,-0.343278
LA_E_9990851,0.350730
LA_E_2026672,-0.356242
LA_E_4987392,-0.361490
LA_E_6225424,-0.358997
LA_E_3735490,-0.359846
LA_E_8566058,-0.357001
LA_E_4056239,-0.362501
LA_E_7088052,-0.366771
LA_E_2452909,-0.362964
LA_E_7642376,0.366979
LA_E_9351219,-0.360539
LA_E_5927645,-0.043985
LA_E_8464728,-0.360881
LA_E_8962661,-0.356066
LA_E_2291718,-0.361388
LA_E_8009667,-0.345451
LA_E_8391217,-0.364410
LA_E_8375522,-0.360294
LA_E_7167549,-0.362506
LA_E_8082336,-0.351602
LA_E_2465732,-0.325292
LA_E_7833897,-0.354238
LA_E_5532379,0.224470
LA_E_2576575,-0.327643
LA_E_8693344,-0.171025
LA_E_8201779,-0.344825
LA_E_8906618,-0.364451
LA_E_8112997,-0.355481
LA_E_6068599,-0.356240
LA_E_9634391,-0.360605
LA_E_2937644,-0.361429
LA_E_3337458,-0.347884
LA_E_7796677,-0.371993
LA_E_8716579,-0.363646
LA_E_4207218,-0.352501
LA_E_5591739,-0.354693
LA_E_9608841,-0.359371
LA_E_6203424,-0.351524
LA_E_2538556,0.343691
LA_E_4863021,-0.368173
LA_E_1894078,-0.358485
LA_E_4210091,-0.363898
LA_E_6647985,-0.360137
LA_E_9528566,-0.362210
LA_E_4885118,0.341510
LA_E_6328421,-0.351193
LA_E_3634741,-0.378082
LA_E_2660035,0.354234
LA_E_5051508,-0.361693
LA_E_5554246,-0.343946
LA_E_2724808,-0.357787
LA_E_6191006,0.355374
LA_E_4110904,-0.355173
LA_E_7984379,-0.341915
LA_E_9556035,-0.360691
LA_E_2788871,-0.359197
LA_E_1072866,0.343338
LA_E_8582748,-0.357235
LA_E_9590684,-0.360925
LA_E_5037495,0.345669
LA_E_4696889,-0.360668
LA_E_4631462,0.346361
LA_E_5726904,-0.363934
LA_E_1196787,0.364843
LA_E_7802977,0.334960
LA_E_7294518,-0.354660
LA_E_1175743,-0.358735
LA_E_6995585,-0.362653
LA_E_3671671,-0.355218
LA_E_9032578,-0.354342
LA_E_5477912,-0.356584
LA_E_1337881,-0.354336
LA_E_9081311,-0.348519
LA_E_9463413,-0.346554
LA_E_5821904,0.340953
LA_E_9761603,-0.355001
LA_E_5067812,-0.357870
LA_E_4063307,0.346078
LA_E_5827110,-0.356030
LA_E_4881820,-0.364137
LA_E_1606780,-0.365121
LA_E_1187557,-0.351524
LA_E_6255216,-0.352990
LA_E_7383369,-0.364702
LA_E_4104898,-0.364359
LA_E_1009236,-0.345592
LA_E_8965882,-0.358409
LA_E_8930197,-0.347531
LA_E_8623717,0.333165
LA_E_4723655,-0.355313
LA_E_3705753,-0.358109
LA_E_1648452,-0.358976
LA_E_6232185,-0.357338
LA_E_8637845,0.353726
LA_E_4298006,-0.362616
LA_E_4551813,-0.355427
LA_E_9203619,-0.352396
LA_E_1137762,-0.359093
LA_E_3943370,-0.357196
LA_E_7773700,-0.361741
LA_E_1732535,-0.352161
LA_E_1440797,-0.352177
LA_E_3486488,-0.367721
LA_E_7230965,-0.360174
LA_E_6850655,-0.363694
LA_E_1083381,-0.306544
LA_E_4396705,0.341846
LA_E_6484664,-0.371551
LA_E_6930614,0.355396
LA_E_9246828,-0.356597
LA_E_3505822,-0.356936
LA_E_4158467,0.353397
LA_E_6790544,-0.347291
LA_E_6870247,-0.351126
LA_E_6255097,-0.370477
LA_E_6234118,0.362808
LA_E_6497430,-0.356662
LA_E_3657486,-0.371642
LA_E_5499145,-0.321887
LA_E_5908041,0.275883
LA_E_8368705,-0.356969
LA_E_2483996,0.351603
LA_E_8582008,0.351082
LA_E_2169961,-0.350276
LA_E_5267582,-0.296743
LA_E_7397605,-0.362582
LA_E_2108055,-0.358033
LA_E_9272295,-0.352488
LA_E_9456599,-0.360020
LA_E_3659835,-0.360427
LA_E_6991837,0.351233
LA_E_4747396,-0.353713
LA_E_6319835,-0.059664
LA_E_1201506,-0.355921
LA_E_1795494,-0.362884
LA_E_8486944,-0.362415
LA_E_9393780,-0.346397
LA_E_5616144,-0.360822
LA_E_7964091,-0.359870
LA_E_3730146,-0.357880
LA_E_3789906,-0.367507
LA_E_8854613,-0.353355
LA_E_3439362,-0.358043
LA_E_2424419,-0.357469
LA_E_9650527,-0.360304
LA_E_5466931,-0.361613
LA_E_5555321,-0.348967
LA_E_8530721,-0.362634
LA_E_4844179,-0.355773
LA_E_4887316,-0.356714
LA_E_1892243,-0.356619
LA_E_4997200,-0.352168
LA_E_2434372,-0.364653
LA_E_4619404,-0.349750
LA_E_3202426,-0.349973
LA_E_9809323,-0.355627
LA_E_2226294,-0.312084
LA_E_4944967,-0.363667
LA_E_6873356,0.347120
LA_E_8497150,-0.351624
LA_E_1679199,-0.360297
LA_E_6478801,-0.362040
LA_E_7341445,-0.362184
LA_E_6807012,-0.346750
LA_E_5071751,-0.355964
LA_E_1009254,-0.370711
LA_E_4085159,0.348143
LA_E_2266384,-0.335019
LA_E_5339394,-0.350635
LA_E_3877620,-0.349332
LA_E_3097042,-0.355348
LA_E_3545854,-0.353599
LA_E_6372997,-0.350386
LA_E_5820026,-0.363513
LA_E_7834210,-0.359432
LA_E_7714905,-0.343476
LA_E_1119079,-0.354516
LA_E_7622992,-0.357827
LA_E_5787137,-0.365386
LA_E_3916055,-0.355886
LA_E_7944825,-0.359555
LA_E_6039660,-0.353761
LA_E_6474938,0.336476
LA_E_4680097,0.358829
LA_E_8308671,-0.363799
LA_E_5936450,-0.358911
LA_E_2663442,-0.355103
LA_E_8160199,-0.358206
LA_E_9067953,-0.361995
LA_E_5643373,-0.249218
LA_E_8049106,-0.354078
LA_E_2643898,-0.350045
LA_E_3284786,-0.355028
LA_E_7792787,-0.367342
LA_E_1831403,-0.347766
LA_E_3997317,0.356112
LA_E_6814863,0.350903
LA_E_6808420,-0.331380
LA_E_1056698,-0.347947
LA_E_6507228,-0.355826
LA_E_8601493,-0.354006
LA_E_6061100,-0.360716
LA_E_9898679,-0.366190
LA_E_8460419,-0.366376
LA_E_1705812,-0.358351
LA_E_3388378,0.362677
LA_E_6770735,-0.350848
LA_E_1531639,-0.356026
LA_E_2308641,-0.357371
LA_E_7774572,-0.344354
LA_E_7248385,-0.334820
LA_E_3969533,0.090208
LA_E_8217450,-0.359452
LA_E_2664941,-0.345455
LA_E_6500192,-0.361920
LA_E_1758403,-0.365732
LA_E_2519237,0.345514
LA_E_3280416,-0.355407
LA_E_3068097,-0.371284
LA_E_1260738,0.347894
LA_E_5154543,-0.349240
LA_E_2734989,-0.347351
LA_E_5299327,-0.359297
LA_E_2793701,-0.369136
LA_E_7524998,-0.358650
LA_E_1728990,-0.355471
LA_E_3945810,-0.350524
LA_E_2462580,-0.211503
LA_E_7098483,-0.350566
LA_E_8523007,-0.345203
LA_E_3662039,-0.300001
LA_E_4967325,-0.247359
LA_E_5628623,-0.362516
LA_E_8310235,-0.369045
LA_E_8056617,-0.339177
LA_E_8955198,-0.361423
LA_E_7768080,-0.360265
LA_E_2783654,-0.360097
LA_E_1661061,-0.353318
LA_E_2900543,0.233957
LA_E_5484015,-0.353877
LA_E_2318510,-0.340559
LA_E_1034718,-0.360955
LA_E_6672848,-0.356394
LA_E_8390890,-0.353943
LA_E_6200659,-0.357738
LA_E_4966648,-0.107364
LA_E_5123122,0.048731
LA_E_2140167,-0.344413
LA_E_9553910,0.340743
LA_E_5304204,0.342729
LA_E_2932225,-0.355871
LA_E_3281134,-0.345115
LA_E_9900974,-0.355200
LA_E_2384346,0.360356
LA_E_8906049,-0.354179
LA_E_5610758,-0.366612
LA_E_4400426,-0.342654
LA_E_5199496,-0.355271
LA_E_4860951,-0.357790
LA_E_9546020,-0.349565
LA_E_4261165,-0.355614
LA_E_3917405,-0.359564
LA_E_7171622,-0.355727
